Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kosova,0,1654,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kosta Rika,0,109,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kuveyt,0,4092,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,9560,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,1740,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Küba,0,72,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Lesoto,0,1,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Letonya,0,1180,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Liberya,0,7,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Libya,0,6693,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Lihtenştayn,0,62,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Litvanya,0,728,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Lübnan,0,4545,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Lüksemburg,0,147,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Macaristan,0,1884,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Madagaskar (Malagazi),0,6,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Makao,0,4,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Malavi,0,7,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Maldivler,0,13,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Malezya,0,1276,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Mali,0,60,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Malta,0,153,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Mauritius,0,57,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Meksika,0,1000,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Mısır,0,5103,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Milliyetsiz (Haymatlos),0,2026,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Moğolistan,0,259,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Moldova,0,6473,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Monako,0,18,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Moritanya,0,44,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Mozambik,0,5,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Myanmar (Burma),0,11,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Namibya,0,7,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Nepal,0,28,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Nijer,0,17,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Nijerya,0,965,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Nikaragua,0,13,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Norveç,0,4519,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Özbekistan,0,6335,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Pakistan,0,2577,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Panama,0,15,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Paraguay,0,35,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Peru,0,102,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Polonya,0,3007,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Portekiz,0,1895,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Romanya,0,4127,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Ruanda,0,5,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Rusya Fed.,0,23032,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Saint Kitts ve Nevis (St. Kitts),0,1,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Saint Lucia (St. Lucia),0,3,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Saint Vincent ve Grenadinler (St. Vincent),0,4,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,San Marino,0,5,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Senegal,0,389,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Seyşeller,0,1,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Sırbistan,0,3292,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Sierra Leone,0,14,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Singapur,0,805,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Slovakya,0,547,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Slovenya,0,1130,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Somali,0,97,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Sri Lanka,0,136,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Sudan,0,1134,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Surinam,0,7,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Suriye,0,3577,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Suudi Arabistan,0,15196,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Svaziland,0,0,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Şili,0,290,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Tacikistan,0,1699,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Tanzanya,0,85,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Tayland,0,553,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Tayvan,0,1357,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Togo,0,6,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Tonga,0,1,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Trinidad ve Tobago,0,34,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Tunus,0,5469,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Türkiye,466160,0,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Türkmenistan,0,10084,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Uganda,0,40,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Ukrayna,0,10668,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Umman,0,1234,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Uruguay,0,432,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Ürdün,0,5693,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Vatikan,0,4,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Venezuela,0,330,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Vietnam,0,95,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Yemen,0,868,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Yeni Zelanda,0,965,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Yeşil Burun Adaları (Cape Verde),0,13,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Yunanistan,0,4976,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Zambiya,0,17,0,0
2009,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Zimbabve,0,12,0,0
2009,TEMMUZ,İstanbul,Pendik (D),Deniz,Deniz,Almanya,0,1,0,0
2009,TEMMUZ,İstanbul,Pendik (D),Deniz,Deniz,Avusturya,0,0,0,0
2009,TEMMUZ,İstanbul,Pendik (D),Deniz,Deniz,Gürcistan,0,6,0,0
2009,TEMMUZ,İstanbul,Pendik (D),Deniz,Deniz,Hollanda,0,1,0,0
2009,TEMMUZ,İstanbul,Pendik (D),Deniz,Deniz,İran,0,31,0,0
2009,TEMMUZ,İstanbul,Pendik (D),Deniz,Deniz,Suriye,0,6,0,0
2009,TEMMUZ,İstanbul,Pendik (D),Deniz,Deniz,Türkiye,312,0,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Afganistan,0,20,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Almanya,0,40940,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Amerika Birleşik Devletleri,0,689,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Andorra,0,17,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Angola,0,1,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Arjantin,0,31,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Arnavutluk,0,10,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Avustralya,0,559,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Avusturya,0,5938,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Azerbaycan,0,553,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Bahreyn,0,105,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Bangladeş,0,20,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Barbados,0,0,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Belçika,0,4719,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Beyaz Rusya (Belarus),0,11,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Birleşik Arap Emirlikleri,0,811,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Birleşmiş Milletler,0,32,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Bolivya,0,1,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Bosna Hersek,0,23,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Brezilya,0,96,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Brunei,0,0,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Bulgaristan,0,425,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Cezayir,0,24,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Çek Cumhuriyeti (Çekya),0,131,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Çin Halk Cumhuriyeti,0,60,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Danimarka,0,2289,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Dominik Cumhuriyeti,0,1,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Ekvador,0,16,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Endonezya,0,50,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Eritre,0,11,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Ermenistan,0,12,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Estonya,0,4,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Etiyopya (Habeşistan),0,25,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Fas,0,1612,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Filipinler,0,65,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Filistin,0,350,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Finlandiya,0,44,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Fransa,0,4103,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Gine,0,2,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Grenada,0,1,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Guatemala,0,4,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Güney Afrika Cumhuriyeti,0,94,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Güney Kıbrıs Rum Kesimi,0,87,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Güney Kore,0,84,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Gürcistan,0,51,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Hırvatistan,0,19,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Hindistan,0,250,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Hollanda,0,8835,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Honduras,0,1,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Hong Kong,0,1,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Irak,0,347,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,İngiltere (Birleşik Krallık),0,10495,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,İran,0,4371,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,İrlanda,0,135,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,İspanya,0,5508,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,İsrail,0,17,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,İsveç,0,2342,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,İsviçre,0,3040,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,İtalya,0,1955,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,İzlanda,0,6,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Jamaika,0,1,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Japonya,0,72,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Kamerun,0,1,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Kanada,0,251,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Katar,0,13,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Kazakistan,0,392,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Kenya,0,7,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Kırgızistan,0,48,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Kolombiya,0,30,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Kongo Cumhuriyeti,0,2,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Kosova,0,8,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Kosta Rika,0,3,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Kuveyt,0,2505,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,1958,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,35,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Küba,0,1,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Letonya,0,4,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Libya,0,13,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Lihtenştayn,0,71,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Litvanya,0,18,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Lübnan,0,89,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Lüksemburg,0,9,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Macaristan,0,36,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Malavi,0,1,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Malezya,0,112,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Malta,0,3,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Mauritius,0,11,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Meksika,0,36,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Mısır,0,2964,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Milliyetsiz (Haymatlos),0,342,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Moğolistan,0,3,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Moldova,0,20,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Nepal,0,35,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Nijerya,0,7,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Norveç,0,1508,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Özbekistan,0,83,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Pakistan,0,98,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Paraguay,0,0,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Peru,0,3,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Polonya,0,179,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Portekiz,0,774,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Romanya,0,46,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Rusya Fed.,0,2780,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Saint Vincent ve Grenadinler (St. Vincent),0,1,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,San Marino,0,1,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Senegal,0,2,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Sırbistan,0,61,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Singapur,0,16,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Slovakya,0,177,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Slovenya,0,4,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Somali,0,5,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Sri Lanka,0,29,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Sudan,0,34,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Surinam,0,5,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Suriye,0,962,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Suudi Arabistan,0,766,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Şili,0,19,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Tacikistan,0,5,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Tanzanya,0,5,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Tayland,0,7,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Tayvan,0,14,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Trinidad ve Tobago,0,10,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Tunus,0,18,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Türkiye,76694,0,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Türkmenistan,0,17,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Ukrayna,0,368,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Umman,0,69,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Uruguay,0,5,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Ürdün,0,4929,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Venezuela,0,12,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Vietnam,0,3,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Yemen,0,37,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Yeni Zelanda,0,127,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Yunanistan,0,202,0,0
2009,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Zimbabve,0,1,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Afganistan,0,8,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Almanya,0,41152,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Amerika Birleşik Devletleri,0,583,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Andorra,0,0,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Angola,0,0,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Arjantin,0,4,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Arnavutluk,0,5,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Avustralya,0,78,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Avusturya,0,2361,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Azerbaycan,0,37,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Bangladeş,0,2,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Belçika,0,15400,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Belize,0,0,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Benin,0,1,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Beyaz Rusya (Belarus),0,4618,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Birleşik Arap Emirlikleri,0,1,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Birleşmiş Milletler,0,0,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Bolivya,0,0,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Bosna Hersek,0,33,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Brezilya,0,30,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Bulgaristan,0,141,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Cezayir,0,37,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Çek Cumhuriyeti (Çekya),0,61,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Çin Halk Cumhuriyeti,0,13,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Danimarka,0,2607,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Dominik Cumhuriyeti,0,3,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Ekvador,0,1,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Endonezya,0,4,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Ermenistan,0,7,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Estonya,0,6,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Fas,0,122,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Filipinler,0,14,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Finlandiya,0,711,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Fransa,0,12336,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Gambiya,0,1,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Gana,0,1,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Gine,0,1,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Güney Afrika Cumhuriyeti,0,13,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Güney Kıbrıs Rum Kesimi,0,10,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Güney Kore,0,10,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Gürcistan,0,18,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Hırvatistan,0,20,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Hindistan,0,1,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Hollanda,0,12174,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Honduras,0,0,0,0
2009,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Irak,0,10,0,0
