Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2008,AĞUSTOS,Samsun,Samsun Merkez (H),Hava,Hava,Seyşeller,0,0,0,0
2008,AĞUSTOS,Samsun,Samsun Merkez (H),Hava,Hava,Sırbistan,0,1,0,0
2008,AĞUSTOS,Samsun,Samsun Merkez (H),Hava,Hava,Tunus,0,0,0,0
2008,AĞUSTOS,Samsun,Samsun Merkez (H),Hava,Hava,Türkiye,3215,0,0,0
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,Almanya,0,0,0,19
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,0,0,236
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,Avustralya,0,0,0,8
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,Avusturya,0,0,0,2
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,Belçika,0,0,0,17
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,Bolivya,0,0,0,2
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,Bulgaristan,0,0,0,2
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,Çin Halk Cumhuriyeti,0,0,0,1
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,Ekvador,0,0,0,1
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,Fransa,0,0,0,19
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,Güney Afrika Cumhuriyeti,0,0,0,1
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,Hollanda,0,0,0,20
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,0,0,236
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,İrlanda,0,0,0,11
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,İspanya,0,0,0,66
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,İsrail,0,0,0,2
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,İsveç,0,0,0,4
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,İsviçre,0,0,0,12
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,İtalya,0,0,0,17
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,Japonya,0,0,0,2
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,Kanada,0,0,0,43
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,Malezya,0,0,0,5
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,Meksika,0,0,0,10
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,Polonya,0,0,0,4
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,Portekiz,0,0,0,8
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,Romanya,0,0,0,1
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,Rusya Fed.,0,10,0,2
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,Türkiye,15,0,0,0
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,Ukrayna,0,8,0,0
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,Venezuela,0,0,0,1
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,Yeni Zelanda,0,0,0,5
2008,AĞUSTOS,Sinop,Sinop Merkez (D),Deniz,Deniz,Yunanistan,0,0,0,11
2008,AĞUSTOS,Sivas,Sivas Merkez (H),Hava,Hava,Almanya,0,279,0,0
2008,AĞUSTOS,Sivas,Sivas Merkez (H),Hava,Hava,Avusturya,0,1,0,0
2008,AĞUSTOS,Sivas,Sivas Merkez (H),Hava,Hava,Belçika,0,10,0,0
2008,AĞUSTOS,Sivas,Sivas Merkez (H),Hava,Hava,Çek Cumhuriyeti (Çekya),0,1,0,0
2008,AĞUSTOS,Sivas,Sivas Merkez (H),Hava,Hava,Danimarka,0,0,0,0
2008,AĞUSTOS,Sivas,Sivas Merkez (H),Hava,Hava,Fransa,0,31,0,0
2008,AĞUSTOS,Sivas,Sivas Merkez (H),Hava,Hava,Hollanda,0,20,0,0
2008,AĞUSTOS,Sivas,Sivas Merkez (H),Hava,Hava,İsviçre,0,0,0,0
2008,AĞUSTOS,Sivas,Sivas Merkez (H),Hava,Hava,Kanada,0,1,0,0
2008,AĞUSTOS,Sivas,Sivas Merkez (H),Hava,Hava,Polonya,0,1,0,0
2008,AĞUSTOS,Sivas,Sivas Merkez (H),Hava,Hava,Tunus,0,0,0,0
2008,AĞUSTOS,Sivas,Sivas Merkez (H),Hava,Hava,Türkiye,448,0,0,0
2008,AĞUSTOS,Şanlıurfa,Akçakale (K),Kara,Kara,Almanya,0,0,0,0
2008,AĞUSTOS,Şanlıurfa,Akçakale (K),Kara,Kara,Avusturya,0,0,0,0
2008,AĞUSTOS,Şanlıurfa,Akçakale (K),Kara,Kara,Çin Halk Cumhuriyeti,0,0,0,0
2008,AĞUSTOS,Şanlıurfa,Akçakale (K),Kara,Kara,Danimarka,0,0,0,0
2008,AĞUSTOS,Şanlıurfa,Akçakale (K),Kara,Kara,Fransa,0,3,0,0
2008,AĞUSTOS,Şanlıurfa,Akçakale (K),Kara,Kara,Güney Kore,0,1,0,0
2008,AĞUSTOS,Şanlıurfa,Akçakale (K),Kara,Kara,Hırvatistan,0,1,0,0
2008,AĞUSTOS,Şanlıurfa,Akçakale (K),Kara,Kara,Irak,0,3,0,0
2008,AĞUSTOS,Şanlıurfa,Akçakale (K),Kara,Kara,İngiltere (Birleşik Krallık),0,0,0,0
2008,AĞUSTOS,Şanlıurfa,Akçakale (K),Kara,Kara,İran,0,0,0,0
2008,AĞUSTOS,Şanlıurfa,Akçakale (K),Kara,Kara,İspanya,0,2,0,0
2008,AĞUSTOS,Şanlıurfa,Akçakale (K),Kara,Kara,İtalya,0,18,0,0
2008,AĞUSTOS,Şanlıurfa,Akçakale (K),Kara,Kara,Japonya,0,0,0,0
2008,AĞUSTOS,Şanlıurfa,Akçakale (K),Kara,Kara,Kanada,0,0,0,0
2008,AĞUSTOS,Şanlıurfa,Akçakale (K),Kara,Kara,Katar,0,0,0,0
2008,AĞUSTOS,Şanlıurfa,Akçakale (K),Kara,Kara,Lübnan,0,2,0,0
2008,AĞUSTOS,Şanlıurfa,Akçakale (K),Kara,Kara,Polonya,0,0,0,0
2008,AĞUSTOS,Şanlıurfa,Akçakale (K),Kara,Kara,Portekiz,0,0,0,0
2008,AĞUSTOS,Şanlıurfa,Akçakale (K),Kara,Kara,Rusya Fed.,0,0,0,0
2008,AĞUSTOS,Şanlıurfa,Akçakale (K),Kara,Kara,Suriye,0,1767,0,0
2008,AĞUSTOS,Şanlıurfa,Akçakale (K),Kara,Kara,Suudi Arabistan,0,3,0,0
2008,AĞUSTOS,Şanlıurfa,Akçakale (K),Kara,Kara,Tunus,0,0,0,0
2008,AĞUSTOS,Şanlıurfa,Akçakale (K),Kara,Kara,Türkiye,4698,0,0,0
2008,AĞUSTOS,Şanlıurfa,Akçakale (K),Kara,Kara,Ürdün,0,0,0,0
2008,AĞUSTOS,Şanlıurfa,Akçakale (K),Kara,Kara,Yunanistan,0,2,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Almanya,0,1686,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Amerika Birleşik Devletleri,0,220,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Arjantin,0,0,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Arnavutluk,0,2,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Avustralya,0,54,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Avusturya,0,73,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Azerbaycan,0,1,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Bahreyn,0,0,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Belçika,0,80,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Beyaz Rusya (Belarus),0,0,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Birleşmiş Milletler,0,0,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Brezilya,0,0,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Bulgaristan,0,4,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Cezayir,0,1,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Çin Halk Cumhuriyeti,0,1,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Danimarka,0,287,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Endonezya,0,3,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Ermenistan,0,7,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Fas,0,5,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Filipinler,0,0,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Finlandiya,0,63,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Fransa,0,197,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Gürcistan,0,56,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Hırvatistan,0,9,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Hindistan,0,0,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Hollanda,0,2550,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Irak,0,19852,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,İngiltere (Birleşik Krallık),0,698,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,İran,0,8,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,İrlanda,0,3,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,İspanya,0,1,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,İsrail,0,12,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,İsveç,0,1251,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,İsviçre,0,29,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,İtalya,0,10,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Kanada,0,157,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Kazakistan,0,1,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Kırgızistan,0,0,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Letonya,0,1,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Lübnan,0,3,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Lüksemburg,0,1,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Macaristan,0,8,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Milliyetsiz (Haymatlos),0,290,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Moldova,0,8,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Norveç,0,542,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Polonya,0,4,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Portekiz,0,0,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Romanya,0,5,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Rusya Fed.,0,11,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Sırbistan,0,1,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Singapur,0,0,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Slovakya,0,1,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Suriye,0,122,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Suudi Arabistan,0,0,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Şili,0,0,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Tunus,0,4,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Türkiye,59252,0,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Türkmenistan,0,3,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Ukrayna,0,11,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Ürdün,0,53,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Yeni Zelanda,0,8,0,0
2008,AĞUSTOS,Şırnak,Habur (K),Kara,Kara,Yunanistan,0,2,0,0
2008,AĞUSTOS,Tekirdağ,Çorlu (H),Hava,Hava,Almanya,0,2,0,0
2008,AĞUSTOS,Tekirdağ,Çorlu (H),Hava,Hava,Bulgaristan,0,5,0,0
2008,AĞUSTOS,Tekirdağ,Çorlu (H),Hava,Hava,El Salvador,0,0,0,0
2008,AĞUSTOS,Tekirdağ,Çorlu (H),Hava,Hava,Filipinler,0,2,0,0
2008,AĞUSTOS,Tekirdağ,Çorlu (H),Hava,Hava,Fransa,0,1,0,0
2008,AĞUSTOS,Tekirdağ,Çorlu (H),Hava,Hava,Gürcistan,0,0,0,0
2008,AĞUSTOS,Tekirdağ,Çorlu (H),Hava,Hava,Hindistan,0,4,0,0
2008,AĞUSTOS,Tekirdağ,Çorlu (H),Hava,Hava,Irak,0,3,0,0
2008,AĞUSTOS,Tekirdağ,Çorlu (H),Hava,Hava,İran,0,19,0,0
2008,AĞUSTOS,Tekirdağ,Çorlu (H),Hava,Hava,İsviçre,0,2,0,0
2008,AĞUSTOS,Tekirdağ,Çorlu (H),Hava,Hava,İtalya,0,6,0,0
2008,AĞUSTOS,Tekirdağ,Çorlu (H),Hava,Hava,Kazakistan,0,18,0,0
2008,AĞUSTOS,Tekirdağ,Çorlu (H),Hava,Hava,Macaristan,0,2,0,0
2008,AĞUSTOS,Tekirdağ,Çorlu (H),Hava,Hava,Moldova,0,25,0,0
2008,AĞUSTOS,Tekirdağ,Çorlu (H),Hava,Hava,Pakistan,0,5,0,0
2008,AĞUSTOS,Tekirdağ,Çorlu (H),Hava,Hava,Portekiz,0,1,0,0
2008,AĞUSTOS,Tekirdağ,Çorlu (H),Hava,Hava,Romanya,0,14,0,0
2008,AĞUSTOS,Tekirdağ,Çorlu (H),Hava,Hava,Rusya Fed.,0,11,0,0
2008,AĞUSTOS,Tekirdağ,Çorlu (H),Hava,Hava,Türkiye,347,0,0,0
2008,AĞUSTOS,Tekirdağ,Çorlu (H),Hava,Hava,Ukrayna,0,307,0,0
2008,AĞUSTOS,Tekirdağ,Çorlu (H),Hava,Hava,Venezuela,0,1,0,0
2008,AĞUSTOS,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Arnavutluk,0,0,0,10
2008,AĞUSTOS,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Azerbaycan,0,1,0,50
2008,AĞUSTOS,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Bulgaristan,0,2,0,32
2008,AĞUSTOS,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Cezayir,0,0,0,83
2008,AĞUSTOS,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Endonezya,0,0,0,6
2008,AĞUSTOS,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Filipinler,0,3,0,112
2008,AĞUSTOS,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Fransa,0,2,0,5
2008,AĞUSTOS,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Gürcistan,0,4,0,43
2008,AĞUSTOS,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Hırvatistan,0,0,0,4
2008,AĞUSTOS,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Hindistan,0,0,0,62
2008,AĞUSTOS,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,0,0,2
2008,AĞUSTOS,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Lübnan,0,0,0,3
2008,AĞUSTOS,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Mısır,0,0,0,72
2008,AĞUSTOS,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Nijerya,0,0,0,21
2008,AĞUSTOS,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Polonya,0,0,0,13
2008,AĞUSTOS,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Rusya Fed.,0,1,0,109
2008,AĞUSTOS,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Sri Lanka,0,0,0,9
2008,AĞUSTOS,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Suriye,0,0,0,76
2008,AĞUSTOS,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Türkiye,317,0,0,0
2008,AĞUSTOS,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Ukrayna,0,6,0,129
2008,AĞUSTOS,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Yunanistan,0,0,0,1
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Almanya,0,10,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,1,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Avustralya,0,1,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Avusturya,0,1,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Azerbaycan,0,32,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Beyaz Rusya (Belarus),0,12,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Bosna Hersek,0,4,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Bulgaristan,0,2,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Çek Cumhuriyeti (Çekya),0,3,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Endonezya,0,1,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Ermenistan,0,88,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Filipinler,0,0,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Finlandiya,0,1,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Fransa,0,1,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Gürcistan,0,83,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Hollanda,0,2,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Irak,0,4,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,3,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,İran,0,35,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,İrlanda,0,5,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,İspanya,0,1,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,İsveç,0,1,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,İtalya,0,2,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Japonya,0,0,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Kanada,0,1,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Kazakistan,0,11,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Kırgızistan,0,31,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Kuzey Makedonya Cumhuriyeti,0,14,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Letonya,0,2,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Lübnan,0,0,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Moldova,0,3,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Özbekistan,0,23,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Polonya,0,13,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Romanya,0,3,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Rusya Fed.,0,1137,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Sırbistan,0,5,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Suriye,0,15,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Şili,0,0,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Tacikistan,0,3,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Türkiye,1728,0,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Türkmenistan,0,1,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Ukrayna,0,59,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Ürdün,0,6,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Yeni Zelanda,0,0,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Yunanistan,0,25,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Almanya,0,1068,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Amerika Birleşik Devletleri,0,1,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Arjantin,0,1,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Avustralya,0,0,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Avusturya,0,41,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Azerbaycan,0,87,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Bangladeş,0,2,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Belçika,0,129,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Beyaz Rusya (Belarus),0,3,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Birleşik Arap Emirlikleri,0,0,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Birleşmiş Milletler,0,6,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Bosna Hersek,0,0,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Çek Cumhuriyeti (Çekya),0,0,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Danimarka,0,4,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Estonya,0,0,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Fas,0,0,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Fransa,0,40,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Gine,0,1,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Güney Kıbrıs Rum Kesimi,0,16,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Güney Kore,0,3,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Gürcistan,0,55,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Hırvatistan,0,1,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Hollanda,0,122,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Honduras,0,0,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,İngiltere (Birleşik Krallık),0,16,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,İspanya,0,5,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,İsrail,0,1038,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,İsveç,0,6,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,İsviçre,0,6,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,İtalya,0,7,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,İzlanda,0,0,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Kanada,0,3,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Kazakistan,0,2,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Kırgızistan,0,3,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,621,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Litvanya,0,1,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Macaristan,0,0,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Milliyetsiz (Haymatlos),0,1,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Norveç,0,3,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Özbekistan,0,3,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Pakistan,0,140,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Polonya,0,2,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Portekiz,0,0,0,0
2008,AĞUSTOS,Trabzon,Trabzon Merkez (H),Hava,Hava,Rusya Fed.,0,291,0,0
