Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kosta Rika,0,2,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,624,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kuzey Kore,0,1,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,33,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Küba,0,8,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Letonya,0,15,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Liberya,0,1,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Lihtenştayn,0,21,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Litvanya,0,98,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Lübnan,0,10,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Lüksemburg,0,39,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Macaristan,0,471,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Malezya,0,3,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Mali,0,0,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Malta,0,3,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Meksika,0,5,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Mısır,0,7,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Milliyetsiz (Haymatlos),0,164,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Moğolistan,0,12,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Moldova,0,106,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Monako,0,0,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Moritanya,0,2,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Mozambik,0,0,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Namibya,0,0,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Nepal,0,2,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Nijer,0,1,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Nijerya,0,25,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Norveç,0,1531,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Orta Afrika Cumhuriyeti,0,2,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Özbekistan,0,36,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Pakistan,0,13,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Paraguay,0,1,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Peru,0,6,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Polonya,0,631,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Portekiz,0,89,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Romanya,0,588,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Rusya Fed.,0,7746,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Saint Lucia (St. Lucia),0,1,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Senegal,0,7,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Sırbistan,0,121,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Singapur,0,3,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Slovakya,0,280,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Slovenya,0,274,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Sri Lanka,0,1,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Sudan,0,1,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Surinam,0,2,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Suriye,0,3,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Suudi Arabistan,0,2,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Şili,0,9,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Tacikistan,0,17,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Tayland,0,7,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Tayvan,0,6,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Trinidad ve Tobago,0,2,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Tunus,0,66,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Türkiye,20063,0,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Türkmenistan,0,15,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Uganda,0,1,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Ukrayna,0,2125,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Uruguay,0,3,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Ürdün,0,473,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Venezuela,0,3,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Vietnam,0,14,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Yemen,0,1,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Yeni Zelanda,0,7,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Yeşil Burun Adaları (Cape Verde),0,5,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Yunanistan,0,79,0,0
2010,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Zimbabve,0,2,0,0
2010,OCAK,Antalya,Finike (D),Deniz,Deniz,Avustralya,0,0,0,0
2010,OCAK,Antalya,Finike (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,0,0,0
2010,OCAK,Antalya,Finike (D),Deniz,Deniz,İsrail,0,0,0,0
2010,OCAK,Antalya,Finike (D),Deniz,Deniz,Kanada,0,0,0,0
2010,OCAK,Antalya,Finike (D),Deniz,Deniz,Letonya,0,0,0,0
2010,OCAK,Antalya,Finike (D),Deniz,Deniz,Rusya Fed.,0,4,0,0
2010,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Almanya,0,53,0,0
2010,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,18,0,0
2010,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Arnavutluk,0,0,0,0
2010,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Avustralya,0,2,0,0
2010,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Avusturya,0,2,0,0
2010,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Belçika,0,4,0,0
2010,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Birleşmiş Milletler,0,0,0,0
2010,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Brezilya,0,0,0,0
2010,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Bulgaristan,0,4,0,0
2010,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Danimarka,0,6,0,0
2010,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Finlandiya,0,7,0,0
2010,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Fransa,0,5,0,0
2010,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Güney Kore,0,1,0,0
2010,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Hollanda,0,36,0,0
2010,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,235,0,0
2010,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İrlanda,0,2,0,0
2010,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İsveç,0,3,0,0
2010,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İsviçre,0,7,0,0
2010,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İtalya,0,4,0,0
2010,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Japonya,0,0,0,0
2010,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Kanada,0,5,0,0
2010,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Norveç,0,6,0,0
2010,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Polonya,0,1,0,0
2010,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Romanya,0,9,0,0
2010,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Sırbistan,0,1,0,0
2010,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Slovakya,0,2,0,0
2010,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Türkiye,122,0,0,0
2010,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Yunanistan,0,10,0,0
2010,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Almanya,0,4,0,0
2010,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Amerika Birleşik Devletleri,0,2,0,0
2010,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Avustralya,0,0,0,0
2010,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Azerbaycan,0,130,0,0
2010,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Belçika,0,1,0,0
2010,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Bulgaristan,0,0,0,0
2010,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,2,0,0
2010,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Ermenistan,0,34,0,0
2010,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Finlandiya,0,0,0,0
2010,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Fransa,0,0,0,0
2010,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Gürcistan,0,286,0,0
2010,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,İngiltere (Birleşik Krallık),0,4,0,0
2010,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,İran,0,80,0,0
2010,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,İspanya,0,2,0,0
2010,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,İsveç,0,2,0,0
2010,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,İsviçre,0,1,0,0
2010,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Kanada,0,1,0,0
2010,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Kazakistan,0,2,0,0
2010,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Kırgızistan,0,4,0,0
2010,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Polonya,0,4,0,0
2010,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Portekiz,0,0,0,0
2010,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Rusya Fed.,0,113,0,0
2010,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Singapur,0,2,0,0
2010,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Suriye,0,1,0,0
2010,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Suudi Arabistan,0,0,0,0
2010,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Türkiye,948,0,0,0
2010,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Yunanistan,0,8,0,0
2010,OCAK,Artvin,Hopa (D),Deniz,Deniz,Almanya,0,0,0,0
2010,OCAK,Artvin,Hopa (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,3,0,0
2010,OCAK,Artvin,Hopa (D),Deniz,Deniz,Azerbaycan,0,2,0,0
2010,OCAK,Artvin,Hopa (D),Deniz,Deniz,Bulgaristan,0,2,0,0
2010,OCAK,Artvin,Hopa (D),Deniz,Deniz,Ermenistan,0,1,0,0
2010,OCAK,Artvin,Hopa (D),Deniz,Deniz,Fransa,0,0,0,0
2010,OCAK,Artvin,Hopa (D),Deniz,Deniz,Gürcistan,0,53,0,0
2010,OCAK,Artvin,Hopa (D),Deniz,Deniz,Hollanda,0,0,0,0
2010,OCAK,Artvin,Hopa (D),Deniz,Deniz,İran,0,6,0,0
2010,OCAK,Artvin,Hopa (D),Deniz,Deniz,İtalya,0,1,0,0
2010,OCAK,Artvin,Hopa (D),Deniz,Deniz,Kanada,0,1,0,0
2010,OCAK,Artvin,Hopa (D),Deniz,Deniz,Kuzey Kıbrıs Türk Cumhuriyeti,0,1,0,0
2010,OCAK,Artvin,Hopa (D),Deniz,Deniz,Rusya Fed.,0,2,0,0
2010,OCAK,Artvin,Hopa (D),Deniz,Deniz,Türkiye,1324,0,0,0
2010,OCAK,Artvin,Hopa (D),Deniz,Deniz,Ukrayna,0,0,0,0
2010,OCAK,Artvin,Hopa (D),Deniz,Deniz,Yemen,0,1,0,0
2010,OCAK,Artvin,Hopa (D),Deniz,Deniz,Yunanistan,0,0,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Almanya,0,61,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Amerika Birleşik Devletleri,0,32,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Arjantin,0,3,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Arnavutluk,0,3,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Avusturya,0,18,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Azerbaycan,0,2930,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Belçika,0,0,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Beyaz Rusya (Belarus),0,11,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Birleşik Arap Emirlikleri,0,4,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Birleşmiş Milletler,0,20,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Bosna Hersek,0,3,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Brezilya,0,1,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Bulgaristan,0,130,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,8,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Ermenistan,0,1760,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Estonya,0,3,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Finlandiya,0,2,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Fransa,0,46,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Gabon,0,2,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Güney Kıbrıs Rum Kesimi,0,1,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Güney Kore,0,5,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Gürcistan,0,49082,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Hırvatistan,0,4,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Hindistan,0,1,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Hollanda,0,17,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Irak,0,3,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,İngiltere (Birleşik Krallık),0,27,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,İran,0,152,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,İrlanda,0,5,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,İspanya,0,1,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,İsrail,0,10,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,İsveç,0,4,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,İsviçre,0,13,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,İtalya,0,13,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Japonya,0,5,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Kamerun,0,2,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Kanada,0,6,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Kazakistan,0,40,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Kırgızistan,0,23,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Kuzey Kıbrıs Türk Cumhuriyeti,0,1,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Kuzey Makedonya Cumhuriyeti,0,1,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Letonya,0,6,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Litvanya,0,4,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Lübnan,0,1,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Macaristan,0,2,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Malezya,0,1,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Milliyetsiz (Haymatlos),0,4,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Moldova,0,7,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Nepal,0,4,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Norveç,0,2,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Özbekistan,0,10,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Polonya,0,19,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Portekiz,0,2,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Romanya,0,14,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Rusya Fed.,0,589,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Slovakya,0,3,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Suriye,0,21,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Tacikistan,0,0,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Tunus,0,5,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Türkiye,27524,0,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Türkmenistan,0,3,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Ukrayna,0,145,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Ürdün,0,1,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Yemen,0,0,0,0
2010,OCAK,Artvin,Sarp (K),Kara,Kara,Yunanistan,0,591,0,0
2010,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Almanya,0,2,0,0
2010,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,53,0,0
2010,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Belçika,0,7,0,0
2010,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Hollanda,0,3,0,0
2010,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,3,0,0
2010,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Kanada,0,1,0,0
2010,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Norveç,0,1,0,0
2010,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Türkiye,88,0,0,0
2010,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Yunanistan,0,11,0,0
2010,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Almanya,0,0,0,0
2010,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,1,0,0
2010,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Arnavutluk,0,1,0,0
2010,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Avustralya,0,3,0,0
2010,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Danimarka,0,0,0,0
2010,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Güney Kıbrıs Rum Kesimi,0,0,0,0
2010,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Gürcistan,0,0,0,0
2010,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Hollanda,0,2,0,0
2010,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,2,0,0
2010,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,İspanya,0,5,0,0
2010,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,İsviçre,0,1,0,0
2010,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,İtalya,0,4,0,0
2010,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Polonya,0,2,0,0
2010,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Romanya,0,1,0,0
2010,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Türkiye,27,0,0,0
2010,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Ukrayna,0,0,0,0
2010,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Yeni Zelanda,0,0,0,0
2010,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Yunanistan,0,324,0,0
2010,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Azerbaycan,0,0,0,0
2010,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Danimarka,0,0,0,0
2010,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Filipinler,0,13,0,0
2010,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Güney Kore,0,1,0,0
2010,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Gürcistan,0,1,0,0
2010,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,İtalya,0,1,0,0
2010,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Polonya,0,0,0,0
2010,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Romanya,0,1,0,0
2010,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Rusya Fed.,0,1,0,0
2010,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Suriye,0,3,0,0
2010,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Türkiye,207,0,0,0
2010,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Yunanistan,0,0,0,0
2010,OCAK,Bartın,Bartın Merkez (D),Deniz,Deniz,Azerbaycan,0,2,0,0
2010,OCAK,Bartın,Bartın Merkez (D),Deniz,Deniz,Gürcistan,0,1,0,0
2010,OCAK,Bartın,Bartın Merkez (D),Deniz,Deniz,Türkiye,159,0,0,0
2010,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Arnavutluk,0,0,0,0
2010,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Azerbaycan,0,2,0,0
2010,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Bulgaristan,0,23,0,0
2010,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Filipinler,0,3,0,0
2010,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Gürcistan,0,1,0,0
2010,OCAK,Bursa,Gemlik (D),Deniz,Deniz,İsveç,0,0,0,0
2010,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Mısır,0,2,0,0
2010,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Romanya,0,2,0,0
2010,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Rusya Fed.,0,1,0,0
2010,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Suriye,0,5,0,0
2010,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Türkiye,430,0,0,0
2010,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Ukrayna,0,8,0,0
2010,OCAK,Bursa,Yenişehir (H),Hava,Hava,Almanya,0,8,0,0
2010,OCAK,Bursa,Yenişehir (H),Hava,Hava,Amerika Birleşik Devletleri,0,0,0,0
2010,OCAK,Bursa,Yenişehir (H),Hava,Hava,Beyaz Rusya (Belarus),0,3,0,0
2010,OCAK,Bursa,Yenişehir (H),Hava,Hava,Çek Cumhuriyeti (Çekya),0,0,0,0
2010,OCAK,Bursa,Yenişehir (H),Hava,Hava,Kırgızistan,0,1,0,0
2010,OCAK,Bursa,Yenişehir (H),Hava,Hava,Litvanya,0,0,0,0
2010,OCAK,Bursa,Yenişehir (H),Hava,Hava,Milliyetsiz (Haymatlos),0,0,0,0
2010,OCAK,Bursa,Yenişehir (H),Hava,Hava,Moldova,0,4,0,0
2010,OCAK,Bursa,Yenişehir (H),Hava,Hava,Rusya Fed.,0,569,0,0
2010,OCAK,Bursa,Yenişehir (H),Hava,Hava,Türkiye,5,0,0,0
2010,OCAK,Bursa,Yenişehir (H),Hava,Hava,Ukrayna,0,705,0,0
2010,OCAK,Çanakkale,Kepez (D),Deniz,Deniz,Azerbaycan,0,1,0,0
2010,OCAK,Çanakkale,Kepez (D),Deniz,Deniz,Bulgaristan,0,23,0,0
2010,OCAK,Çanakkale,Kepez (D),Deniz,Deniz,Filipinler,0,2,0,0
2010,OCAK,Çanakkale,Kepez (D),Deniz,Deniz,Gürcistan,0,1,0,0
2010,OCAK,Çanakkale,Kepez (D),Deniz,Deniz,Polonya,0,1,0,0
2010,OCAK,Çanakkale,Kepez (D),Deniz,Deniz,Romanya,0,1,0,0
2010,OCAK,Çanakkale,Kepez (D),Deniz,Deniz,Rusya Fed.,0,2,0,0
2010,OCAK,Çanakkale,Kepez (D),Deniz,Deniz,Sırbistan,0,1,0,0
2010,OCAK,Çanakkale,Kepez (D),Deniz,Deniz,Suriye,0,1,0,0
2010,OCAK,Çanakkale,Kepez (D),Deniz,Deniz,Türkiye,180,0,0,0
2010,OCAK,Çanakkale,Kepez (D),Deniz,Deniz,Ukrayna,0,1,0,0
2010,OCAK,Çanakkale,Kepez (D),Deniz,Deniz,Yunanistan,0,1,0,0
2010,OCAK,Diyarbakır,Diyarbakır Merkez (H),Hava,Hava,Türkiye,6,0,0,0
2010,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Almanya,0,67,0,0
2010,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Amerika Birleşik Devletleri,0,15,0,0
2010,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Avustralya,0,1,0,0
2010,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Avusturya,0,15,0,0
2010,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Azerbaycan,0,16,0,0
2010,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Bangladeş,0,0,0,0
2010,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Belçika,0,18,0,0
