Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2011,ARALIK,İstanbul,A.H.L. (H),Hava,Hava,Tacikistan,0,1002,0,0
2011,ARALIK,İstanbul,A.H.L. (H),Hava,Hava,Tanzanya,0,134,0,0
2011,ARALIK,İstanbul,A.H.L. (H),Hava,Hava,Tayland,0,495,0,0
2011,ARALIK,İstanbul,A.H.L. (H),Hava,Hava,Tayvan,0,494,0,0
2011,ARALIK,İstanbul,A.H.L. (H),Hava,Hava,Togo,0,21,0,0
2011,ARALIK,İstanbul,A.H.L. (H),Hava,Hava,Trinidad ve Tobago,0,33,0,0
2011,ARALIK,İstanbul,A.H.L. (H),Hava,Hava,Tunus,0,6961,0,0
2011,ARALIK,İstanbul,A.H.L. (H),Hava,Hava,Türkiye,297932,0,0,0
2011,ARALIK,İstanbul,A.H.L. (H),Hava,Hava,Türkmenistan,0,10084,0,0
2011,ARALIK,İstanbul,A.H.L. (H),Hava,Hava,Uganda,0,106,0,0
2011,ARALIK,İstanbul,A.H.L. (H),Hava,Hava,Ukrayna,0,9905,0,0
2011,ARALIK,İstanbul,A.H.L. (H),Hava,Hava,Umman,0,201,0,0
2011,ARALIK,İstanbul,A.H.L. (H),Hava,Hava,Uruguay,0,28,0,0
2011,ARALIK,İstanbul,A.H.L. (H),Hava,Hava,Ürdün,0,3086,0,0
2011,ARALIK,İstanbul,A.H.L. (H),Hava,Hava,Vatikan,0,0,0,0
2011,ARALIK,İstanbul,A.H.L. (H),Hava,Hava,Venezuela,0,284,0,0
2011,ARALIK,İstanbul,A.H.L. (H),Hava,Hava,Vietnam,0,118,0,0
2011,ARALIK,İstanbul,A.H.L. (H),Hava,Hava,Yemen,0,439,0,0
2011,ARALIK,İstanbul,A.H.L. (H),Hava,Hava,Yeni Zelanda,0,526,0,0
2011,ARALIK,İstanbul,A.H.L. (H),Hava,Hava,Yeşil Burun Adaları (Cape Verde),0,2,0,0
2011,ARALIK,İstanbul,A.H.L. (H),Hava,Hava,Yunanistan,0,7794,0,0
2011,ARALIK,İstanbul,A.H.L. (H),Hava,Hava,Zambiya,0,17,0,0
2011,ARALIK,İstanbul,A.H.L. (H),Hava,Hava,Zimbabve,0,9,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Almanya,0,1,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,6,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Avustralya,0,2,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Azerbaycan,0,27,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Belçika,0,0,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Bulgaristan,0,10,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Çin Halk Cumhuriyeti,0,2,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Filipinler,0,29,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Fransa,0,0,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Güney Afrika Cumhuriyeti,0,1,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Gürcistan,0,42,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Hırvatistan,0,1,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Hindistan,0,7,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Honduras,0,0,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,1,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,İran,0,42,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,İspanya,0,1,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,İsveç,0,1,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,İtalya,0,4,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Letonya,0,8,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Litvanya,0,4,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Lübnan,0,9,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Madagaskar (Malagazi),0,1,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Meksika,0,0,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Mısır,0,7,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Milliyetsiz (Haymatlos),0,0,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Norveç,0,1,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Pakistan,0,9,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Polonya,0,5,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Romanya,0,22,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Rusya Fed.,0,21,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Suriye,0,20,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Türkiye,814,0,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Ukrayna,0,12,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Ürdün,0,0,0,0
2011,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Yunanistan,0,6,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Afganistan,0,191,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Almanya,0,19174,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Amerika Birleşik Devletleri,0,642,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Angola,0,1,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Arjantin,0,37,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Arnavutluk,0,39,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Avustralya,0,239,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Avusturya,0,3628,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Azerbaycan,0,337,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Bahreyn,0,57,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Bangladeş,0,9,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Belçika,0,2714,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Beyaz Rusya (Belarus),0,28,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Birleşik Arap Emirlikleri,0,405,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Birleşmiş Milletler,0,34,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Bolivya,0,1,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Bosna Hersek,0,353,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Brezilya,0,128,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Brunei,0,14,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Bulgaristan,0,752,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Burundi,0,0,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Cezayir,0,38,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Cibuti,0,11,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Çek Cumhuriyeti (Çekya),0,639,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Çin Halk Cumhuriyeti,0,145,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Danimarka,0,1203,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Demokratik Kongo Cumhuriyeti (Zaire),0,1,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Dominik Cumhuriyeti,0,2,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Ekvador,0,11,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,El Salvador,0,0,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Endonezya,0,46,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Eritre,0,15,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Ermenistan,0,45,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Estonya,0,11,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Etiyopya (Habeşistan),0,3,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Fas,0,1442,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Fildişi Sahilleri (Cote d’Ivoire),0,1,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Filipinler,0,23,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Filistin,0,7,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Finlandiya,0,31,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Fransa,0,5566,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Guatemala,0,4,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Güney Afrika Cumhuriyeti,0,23,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Güney Kıbrıs Rum Kesimi,0,40,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Güney Kore,0,177,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Gürcistan,0,1110,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Haiti,0,0,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Hırvatistan,0,254,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Hindistan,0,163,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Hollanda,0,6408,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Hong Kong,0,2,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Irak,0,329,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,İngiltere (Birleşik Krallık),0,3939,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,İran,0,1620,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,İrlanda,0,72,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,İspanya,0,561,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,İsrail,0,13,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,İsveç,0,1726,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,İsviçre,0,1985,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,İtalya,0,6286,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,İzlanda,0,21,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Jamaika,0,1,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Japonya,0,92,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Kamerun,0,1,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Kanada,0,187,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Karadağ,0,25,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Katar,0,1,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Kazakistan,0,420,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Kenya,0,8,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Kırgızistan,0,71,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Kolombiya,0,21,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Komorlar,0,3,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Kongo Cumhuriyeti,0,6,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Kosova,0,453,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Kosta Rika,0,9,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Kuveyt,0,6,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,1820,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,660,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Küba,0,5,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Letonya,0,30,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Libya,0,563,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Lihtenştayn,0,22,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Litvanya,0,56,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Lübnan,0,837,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Lüksemburg,0,24,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Macaristan,0,57,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Madagaskar (Malagazi),0,0,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Malavi,0,1,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Malezya,0,99,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Mali,0,1,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Malta,0,10,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Mauritius,0,12,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Meksika,0,28,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Mısır,0,42,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Milliyetsiz (Haymatlos),0,187,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Moğolistan,0,3,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Moldova,0,116,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Nepal,0,2,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Nijer,0,1,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Nijerya,0,7,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Nikaragua,0,1,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Norveç,0,37,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Özbekistan,0,146,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Pakistan,0,90,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Paraguay,0,5,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Peru,0,2,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Polonya,0,234,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Portekiz,0,70,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Romanya,0,949,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Ruanda,0,0,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Rusya Fed.,0,4348,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Saint Kitts ve Nevis (St. Kitts),0,0,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Senegal,0,1,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Sırbistan,0,156,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Sierra Leone,0,0,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Singapur,0,58,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Slovakya,0,128,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Slovenya,0,25,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Somali,0,9,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Sri Lanka,0,4,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Sudan,0,16,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Suriye,0,350,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Suudi Arabistan,0,163,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Şili,0,17,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Tacikistan,0,16,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Tanzanya,0,2,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Tayland,0,9,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Tayvan,0,8,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Togo,0,1,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Trinidad ve Tobago,0,0,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Tunus,0,56,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Türkiye,72855,0,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Türkmenistan,0,71,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Ukrayna,0,1392,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Umman,0,0,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Uruguay,0,1,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Ürdün,0,62,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Venezuela,0,20,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Vietnam,0,1,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Yemen,0,11,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Yeni Zelanda,0,61,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Yunanistan,0,228,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Zambiya,0,1,0,0
2011,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Zimbabve,0,1,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Almanya,0,11225,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Amerika Birleşik Devletleri,0,323,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Arjantin,0,1,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Arnavutluk,0,3,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Avustralya,0,30,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Avusturya,0,1266,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Azerbaycan,0,7,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Belçika,0,424,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Beyaz Rusya (Belarus),0,4,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Birleşmiş Milletler,0,6,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Bosna Hersek,0,8,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Brezilya,0,14,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Bulgaristan,0,112,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Cezayir,0,1,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Çek Cumhuriyeti (Çekya),0,38,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Çin Halk Cumhuriyeti,0,10,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Danimarka,0,38,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Ekvador,0,0,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Eritre,0,1,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Ermenistan,0,1,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Estonya,0,2,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Fas,0,7,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Filipinler,0,0,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Finlandiya,0,28,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Fransa,0,1321,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Güney Afrika Cumhuriyeti,0,2,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Güney Kıbrıs Rum Kesimi,0,10,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Güney Kore,0,28,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Gürcistan,0,4,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Hırvatistan,0,43,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Hindistan,0,9,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Hollanda,0,1581,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Honduras,0,1,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Irak,0,7,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,İngiltere (Birleşik Krallık),0,1048,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,İran,0,28,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,İrlanda,0,50,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,İspanya,0,71,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,İsrail,0,1,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,İsveç,0,64,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,İsviçre,0,331,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,İtalya,0,264,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,İzlanda,0,2,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Japonya,0,36,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Kamerun,0,0,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Kanada,0,70,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Karadağ,0,2,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Kazakistan,0,5,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Kırgızistan,0,3,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Kolombiya,0,0,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Kosova,0,30,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Kosta Rika,0,5,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,749,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,101,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Küba,0,2,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Letonya,0,6,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Lihtenştayn,0,9,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Litvanya,0,10,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Lübnan,0,3,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Lüksemburg,0,7,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Macaristan,0,37,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Malta,0,179,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Mauritius,0,2,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Meksika,0,6,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Mısır,0,2,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Milliyetsiz (Haymatlos),0,16,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Moğolistan,0,2,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Moldova,0,0,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Myanmar (Burma),0,2,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Nepal,0,0,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Nijerya,0,1,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Norveç,0,116,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Özbekistan,0,2,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Pakistan,0,2,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Peru,0,5,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Polonya,0,89,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Portekiz,0,24,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Romanya,0,17,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Rusya Fed.,0,37,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Sırbistan,0,20,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Singapur,0,1,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Slovakya,0,17,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Slovenya,0,9,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Sudan,0,1,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Suriye,0,4,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Şili,0,1,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Tayland,0,6,0,0
2011,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Tayvan,0,7,0,0
