Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,İzlanda,0,53,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Jamaika,0,10,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Japonya,0,7575,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kamboçya,0,3,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kamerun,0,29,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kanada,0,3594,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Katar,0,648,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kazakistan,0,4392,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kenya,0,292,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kırgızistan,0,1880,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kiribati (Gilbert Adaları),0,40,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kolombiya,0,286,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Komorlar,0,8,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kongo Cumhuriyeti,0,64,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kosta Rika,0,90,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kuveyt,0,3315,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,8666,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,756,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Küba,0,29,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Letonya,0,528,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Liberya,0,4,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Libya,0,2598,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Lihtenştayn,0,47,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Litvanya,0,534,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Lübnan,0,2068,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Lüksemburg,0,173,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Macaristan,0,1533,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Madagaskar (Malagazi),0,0,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Malavi,0,5,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Maldivler,0,5,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Malezya,0,1086,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Mali,0,11,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Malta,0,140,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Mauritius,0,37,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Meksika,0,1380,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Mısır,0,2443,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Milliyetsiz (Haymatlos),0,1988,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Moğolistan,0,106,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Moldova,0,4539,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Monako,0,4,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Moritanya,0,7,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Mozambik,0,5,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Myanmar (Burma),0,13,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Namibya,0,0,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Nepal,0,23,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Nijer,0,3,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Nijerya,0,293,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Nikaragua,0,13,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Norveç,0,2173,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Özbekistan,0,2099,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Pakistan,0,1334,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Panama,0,27,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Papua Yeni Gine,0,0,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Paraguay,0,18,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Peru,0,87,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Polonya,0,1869,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Portekiz,0,1404,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Romanya,0,2396,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Ruanda,0,1,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Rusya Fed.,0,22003,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Saint Kitts ve Nevis (St. Kitts),0,2,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Saint Lucia (St. Lucia),0,0,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Saint Pierre ve Miquelon (St. Pierre),0,5,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Saint Vincent ve Grenadinler (St. Vincent),0,6,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,San Marino,0,1,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Senegal,0,104,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Seyşeller,0,1,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Sırbistan,0,1422,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Sierra Leone,0,2,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Singapur,0,658,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Slovakya,0,397,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Slovenya,0,613,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Somali,0,15,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Sri Lanka,0,103,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Sudan,0,282,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Suriye,0,1987,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Suudi Arabistan,0,8413,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Svaziland,0,1,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Şili,0,293,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Tacikistan,0,517,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Tanzanya,0,24,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Tayland,0,307,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Tayvan,0,1157,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Togo,0,6,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Trinidad ve Tobago,0,28,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Tunus,0,3784,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Türkiye,381459,0,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Türkmenistan,0,2591,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Uganda,0,21,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Ukrayna,0,8497,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Uruguay,0,81,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Ürdün,0,2764,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Venezuela,0,110,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Vietnam,0,85,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Yemen,0,346,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Yeni Zelanda,0,872,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Yeşil Burun Adaları (Cape Verde),0,0,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Yunanistan,0,6290,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Zambiya,0,13,0,0
2005,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Zimbabve,0,6,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Almanya,0,8,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,152,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Arjantin,0,1,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Avustralya,0,3,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Azerbaycan,0,19,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Bangladeş,0,0,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Beyaz Rusya (Belarus),0,1,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Brezilya,0,0,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Bulgaristan,0,41,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Endonezya,0,0,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Filipinler,0,24,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Fransa,0,0,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Gürcistan,0,5,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Hırvatistan,0,1,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Hindistan,0,1,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Hollanda,0,1,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,10,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,İran,0,0,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,İrlanda,0,0,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,İspanya,0,15,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,İsrail,0,2,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,İsveç,0,2,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,İsviçre,0,2,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Japonya,0,1,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Kanada,0,14,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Kırgızistan,0,3,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Letonya,0,5,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Litvanya,0,1,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Lübnan,0,2,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Macaristan,0,1,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Meksika,0,0,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Moldova,0,37,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Norveç,0,6,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Özbekistan,0,0,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Polonya,0,13,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Romanya,0,18,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Rusya Fed.,0,30,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Sırbistan,0,0,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Suriye,0,12,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Türkiye,696,0,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Türkmenistan,0,4,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Ukrayna,0,105,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Yeni Zelanda,0,6,0,0
2005,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Yunanistan,0,10,0,0
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Afganistan,0,655,0,1
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Almanya,0,35,0,642
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,0,0,6831
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Andorra,0,0,0,5
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Arjantin,0,0,0,133
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Arnavutluk,0,6,0,0
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Avustralya,0,49,0,331
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Avusturya,0,2,0,682
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Azerbaycan,0,38,0,3
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Bahreyn,0,0,0,4
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Barbados,0,0,0,1
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Belçika,0,3,0,271
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Beyaz Rusya (Belarus),0,13,0,7
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Birleşik Arap Emirlikleri,0,3,0,0
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Bolivya,0,1,0,2
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Bosna Hersek,0,1,0,8
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Brezilya,0,1,0,180
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Bulgaristan,0,111,0,0
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Cezayir,0,0,0,1
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Çek Cumhuriyeti (Çekya),0,3,0,4
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Çin Halk Cumhuriyeti,0,2,0,50
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Danimarka,0,5,0,72
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Dominik Cumhuriyeti,0,0,0,28
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Ekvador,0,1,0,29
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,El Salvador,0,0,0,8
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Endonezya,0,2,0,0
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Ermenistan,0,3,0,0
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Fas,0,1,0,11
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Filipinler,0,124,0,42
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Finlandiya,0,1,0,13
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Fransa,0,9,0,869
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Guatemala,0,0,0,10
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Güney Afrika Cumhuriyeti,0,3,0,68
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Güney Kıbrıs Rum Kesimi,0,3,0,8
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Güney Kore,0,3,0,16
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Gürcistan,0,29,0,0
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Hırvatistan,0,11,0,34
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Hindistan,0,13,0,9
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Hollanda,0,12,0,274
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Honduras,0,3,0,20
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,48,0,1788
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,İran,0,59,0,0
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,İrlanda,0,3,0,49
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,İspanya,0,73,0,6099
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,İsrail,0,18,0,21
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,İsveç,0,5,0,350
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,İsviçre,0,4,0,1037
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,İtalya,0,12,0,8252
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,İzlanda,0,0,0,2
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Jamaika,0,0,0,3
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Japonya,0,1,0,87
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Kanada,0,69,0,1184
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Katar,0,0,0,4
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Kazakistan,0,0,0,0
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Kenya,0,0,0,1
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Kırgızistan,0,9,0,0
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Kolombiya,0,2,0,98
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Kosta Rika,0,0,0,10
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Kuveyt,0,1,0,44
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Kuzey Kıbrıs Türk Cumhuriyeti,0,12,0,0
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Kuzey Makedonya Cumhuriyeti,0,1,0,0
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Küba,0,0,0,1
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Letonya,0,24,0,0
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Libya,0,1,0,0
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Litvanya,0,1,0,4
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Lübnan,0,2,0,0
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Lüksemburg,0,0,0,19
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Macaristan,0,0,0,8
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Malezya,0,0,0,26
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Malta,0,0,0,60
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Meksika,0,22,0,1292
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Mısır,0,3,0,0
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Moğolistan,0,0,0,1
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Moldova,0,289,0,23
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Myanmar (Burma),0,0,0,0
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Nikaragua,0,0,0,4
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Norveç,0,7,0,147
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Özbekistan,0,46,0,1
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Pakistan,0,1,0,0
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Panama,0,0,0,77
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Paraguay,0,0,0,1
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Peru,0,28,0,13
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Polonya,0,0,0,33
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Portekiz,0,0,0,203
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Porto Riko,0,0,0,66
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Romanya,0,53,0,8
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Rusya Fed.,0,176,0,662
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,San Marino,0,0,0,4
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Sırbistan,0,1,0,0
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Slovakya,0,2,0,9
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Slovenya,0,0,0,9
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Sudan,0,1,0,0
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Suriye,0,141,0,0
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Şili,0,0,0,225
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Tacikistan,0,2,0,0
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Tayland,0,0,0,1
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Tayvan,0,0,0,1
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Trinidad ve Tobago,0,10,0,1
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Tunus,0,0,0,2
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Türkiye,2365,0,0,0
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Ukrayna,0,1233,0,793
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Umman,0,2,0,0
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Ürdün,0,16,0,2
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Venezuela,0,9,0,42
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Yemen,0,0,0,5
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Yeni Zelanda,0,24,0,93
2005,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Yunanistan,0,31,0,225
2005,TEMMUZ,İstanbul,Pendik (D),Deniz,Deniz,Almanya,0,10,0,0
2005,TEMMUZ,İstanbul,Pendik (D),Deniz,Deniz,Azerbaycan,0,2,0,0
2005,TEMMUZ,İstanbul,Pendik (D),Deniz,Deniz,Bahreyn,0,2,0,0
2005,TEMMUZ,İstanbul,Pendik (D),Deniz,Deniz,Gürcistan,0,26,0,0
2005,TEMMUZ,İstanbul,Pendik (D),Deniz,Deniz,Hollanda,0,4,0,0
2005,TEMMUZ,İstanbul,Pendik (D),Deniz,Deniz,İran,0,67,0,0
2005,TEMMUZ,İstanbul,Pendik (D),Deniz,Deniz,İsveç,0,4,0,0
2005,TEMMUZ,İstanbul,Pendik (D),Deniz,Deniz,İtalya,0,1,0,0
2005,TEMMUZ,İstanbul,Pendik (D),Deniz,Deniz,Özbekistan,0,1,0,0
2005,TEMMUZ,İstanbul,Pendik (D),Deniz,Deniz,Suriye,0,8,0,0
2005,TEMMUZ,İstanbul,Pendik (D),Deniz,Deniz,Türkiye,793,0,0,0
2005,TEMMUZ,İstanbul,Pendik (D),Deniz,Deniz,Türkmenistan,0,1,0,0
2005,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Afganistan,0,2,0,0
2005,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Almanya,0,6556,0,0
2005,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Amerika Birleşik Devletleri,0,141,0,0
2005,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Arjantin,0,1,0,0
2005,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Avustralya,0,43,0,0
2005,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Avusturya,0,28,0,0
2005,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Azerbaycan,0,98,0,0
2005,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Bahreyn,0,5,0,0
2005,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Belçika,0,1342,0,0
2005,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Beyaz Rusya (Belarus),0,47,0,0
2005,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Birleşik Arap Emirlikleri,0,3,0,0
2005,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Birleşmiş Milletler,0,2,0,0
