Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Belize,0,10,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Benin,0,3,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Beyaz Rusya (Belarus),0,1022,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Birleşik Arap Emirlikleri,0,1654,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Birleşmiş Milletler,0,165,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Bolivya,0,26,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Bosna Hersek,0,918,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Botsvana,0,3,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Brezilya,0,646,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Brunei,0,1,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Bulgaristan,0,927,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Burkina Faso,0,2,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Burundi,0,3,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Cezayir,0,2781,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Cibuti,0,8,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Çek Cumhuriyeti (Çekya),0,563,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Çin Halk Cumhuriyeti,0,2063,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Danimarka,0,1918,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Dominika,0,6,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Dominik Cumhuriyeti,0,5,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Ekvador,0,44,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,El Salvador,0,11,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Endonezya,0,1445,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Eritre,0,25,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Ermenistan,0,476,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Estonya,0,49,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Etiyopya (Habeşistan),0,46,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Fas,0,694,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Fiji,0,5,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Filipinler,0,380,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Filistin,0,238,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Finlandiya,0,430,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Fransa,0,15511,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Gabon,0,1,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Gambiya,0,6,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Gana,0,16,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Gine,0,13,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Grenada,0,0,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Guatemala,0,12,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Guyana,0,2,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Güney Afrika Cumhuriyeti,0,942,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Güney Kıbrıs Rum Kesimi,0,19,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Güney Kore,0,3596,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Gürcistan,0,811,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Haiti,0,1,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Hırvatistan,0,505,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Hindistan,0,703,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Hollanda,0,8433,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Honduras,0,2,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Irak,0,364,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,İngiltere (Birleşik Krallık),0,13422,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,İran,0,4672,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,İrlanda,0,499,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,İspanya,0,6205,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,İsrail,0,8807,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,İsveç,0,3015,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,İsviçre,0,4114,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,İtalya,0,8345,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,İzlanda,0,18,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Jamaika,0,5,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Japonya,0,4799,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kamboçya,0,2,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kamerun,0,16,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kanada,0,2132,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Katar,0,154,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kazakistan,0,2320,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kenya,0,124,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kırgızistan,0,720,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kiribati (Gilbert Adaları),0,18,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kolombiya,0,111,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Komorlar,0,12,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kongo Cumhuriyeti,0,33,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kosta Rika,0,38,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kuveyt,0,1845,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,4486,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kuzey Kore,0,1,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,363,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Küba,0,30,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Letonya,0,145,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Liberya,0,5,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Libya,0,2642,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Lihtenştayn,0,22,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Litvanya,0,257,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Lübnan,0,1275,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Lüksemburg,0,92,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Macaristan,0,855,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Malavi,0,1,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Maldivler,0,1,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Malezya,0,574,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Mali,0,10,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Malta,0,91,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Mauritius,0,11,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Meksika,0,895,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Mısır,0,1849,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Milliyetsiz (Haymatlos),0,1175,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Moğolistan,0,48,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Moldova,0,2337,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Monako,0,0,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Moritanya,0,8,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Myanmar (Burma),0,2,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Namibya,0,1,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Nauru,0,1,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Nepal,0,5,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Nijerya,0,151,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Nikaragua,0,4,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Norveç,0,930,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Özbekistan,0,1389,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Pakistan,0,818,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Panama,0,15,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Paraguay,0,12,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Peru,0,30,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Polonya,0,1253,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Portekiz,0,1423,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Romanya,0,1147,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Ruanda,0,0,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Rusya Fed.,0,20395,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Saint Kitts ve Nevis (St. Kitts),0,0,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Saint Lucia (St. Lucia),0,1,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,San Marino,0,4,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Senegal,0,103,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Seyşeller,0,3,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Sırbistan,0,998,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Singapur,0,196,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Slovakya,0,203,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Slovenya,0,417,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Somali,0,5,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Sri Lanka,0,55,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Sudan,0,262,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Surinam,0,2,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Suriye,0,1026,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Suudi Arabistan,0,5080,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Şili,0,160,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Tacikistan,0,129,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Tanzanya,0,28,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Tayland,0,248,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Tayvan,0,600,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Togo,0,1,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Tokelau,0,0,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Trinidad ve Tobago,0,6,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Tunus,0,2978,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Türkiye,229592,0,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Türkmenistan,0,1746,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Uganda,0,9,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Ukrayna,0,5817,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Umman,0,307,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Uruguay,0,44,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Ürdün,0,3116,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Vanuatu,0,0,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Vatikan,0,5,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Venezuela,0,102,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Vietnam,0,60,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Yemen,0,139,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Yeni Zelanda,0,676,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Yeşil Burun Adaları (Cape Verde),0,9,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Yunanistan,0,2343,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Zambiya,0,2,0,0
2002,TEMMUZ,İstanbul,A.H.L. (H),Hava,Hava,Zimbabve,0,11,0,0
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Almanya,0,128,0,4665
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,411,0,1656
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Angola,0,0,0,2
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Arjantin,0,14,0,14
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Arnavutluk,0,0,0,0
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Avustralya,0,35,0,199
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Avusturya,0,8,0,446
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Azerbaycan,0,24,0,3
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Bangladeş,0,0,0,0
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Belçika,0,7,0,182
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Beyaz Rusya (Belarus),0,10,0,9
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Botsvana,0,0,0,4
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Brezilya,0,44,0,113
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Bulgaristan,0,63,0,0
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Çek Cumhuriyeti (Çekya),0,0,0,3
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Çin Halk Cumhuriyeti,0,3,0,0
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Danimarka,0,6,0,50
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Ekvador,0,0,0,0
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,El Salvador,0,0,0,4
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Endonezya,0,8,0,43
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Ermenistan,0,4,0,0
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Fas,0,0,0,1
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Filipinler,0,59,0,43
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Fransa,0,35,0,692
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Gabon,0,0,0,1
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Guatemala,0,0,0,9
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Güney Afrika Cumhuriyeti,0,7,0,33
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Gürcistan,0,17,0,0
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Hırvatistan,0,1,0,0
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Hindistan,0,24,0,2
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Hollanda,0,18,0,206
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Honduras,0,0,0,11
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,90,0,1535
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,İran,0,76,0,3
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,İrlanda,0,2,0,31
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,İspanya,0,199,0,421
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,İsrail,0,13,0,459
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,İsveç,0,8,0,45
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,İsviçre,0,13,0,142
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,İtalya,0,18,0,783
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,İzlanda,0,3,0,0
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Japonya,0,30,0,50
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Kanada,0,31,0,310
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Kazakistan,0,8,0,0
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Kenya,0,0,0,0
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Kırgızistan,0,4,0,0
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Kolombiya,0,10,0,0
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Komorlar,0,1,0,0
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Kosta Rika,0,0,0,14
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Kuveyt,0,0,0,3
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Laos,0,0,0,20
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Letonya,0,5,0,0
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Libya,0,1,0,2
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Litvanya,0,1,0,5
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Lübnan,0,4,0,15
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Lüksemburg,0,0,0,3
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Macaristan,0,0,0,5
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Malezya,0,2,0,12
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Malta,0,0,0,19
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Meksika,0,71,0,322
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Mısır,0,7,0,0
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Moldova,0,267,0,33
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Monako,0,0,0,1
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Myanmar (Burma),0,12,0,0
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Norveç,0,19,0,180
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Özbekistan,0,12,0,1
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Pakistan,0,10,0,0
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Peru,0,5,0,1
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Polonya,0,30,0,2
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Portekiz,0,2,0,116
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Romanya,0,67,0,2
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Ruanda,0,0,0,3
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Rusya Fed.,0,206,0,562
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Saint Vincent ve Grenadinler (St. Vincent),0,1,0,0
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Sırbistan,0,0,0,2
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Singapur,0,0,0,0
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Slovenya,0,1,0,7
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Sri Lanka,0,0,0,0
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Suriye,0,67,0,7
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Şili,0,27,0,0
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Tunus,0,4,0,22
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Türkiye,2298,0,0,0
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Türkmenistan,0,1,0,0
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Ukrayna,0,960,0,1189
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Umman,0,0,0,0
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Uruguay,0,1,0,0
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Ürdün,0,16,0,2
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Venezuela,0,2,0,0
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Yeni Zelanda,0,6,0,16
2002,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Yunanistan,0,33,0,528
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Almanya,0,29604,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Amerika Birleşik Devletleri,0,787,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Arjantin,0,4,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Arnavutluk,0,62,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Avustralya,0,242,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Avusturya,0,1970,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Azerbaycan,0,30,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Bangladeş,0,1,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Belçika,0,12330,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Benin,0,0,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Beyaz Rusya (Belarus),0,779,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Birleşik Arap Emirlikleri,0,11,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Bolivya,0,0,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Bosna Hersek,0,142,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Brezilya,0,32,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Brunei,0,1,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Bulgaristan,0,84,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Cezayir,0,121,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Çad,0,2,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Çek Cumhuriyeti (Çekya),0,32,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Çin Halk Cumhuriyeti,0,17,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Danimarka,0,3974,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Dominika,0,0,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Ekvador,0,1,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,El Salvador,0,1,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Endonezya,0,6,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Estonya,0,2,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Fas,0,124,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Filipinler,0,10,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Filistin,0,15,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Finlandiya,0,71,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Fransa,0,22251,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Gana,0,0,0,0
2002,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Gine,0,1,0,0
