Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,İspanya,0,113,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,İsrail,0,10,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,İsveç,0,3958,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,İsviçre,0,227,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,İtalya,0,329,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,İzlanda,0,2,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Japonya,0,53,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Kanada,0,413,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Katar,0,0,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Kazakistan,0,17,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Kırgızistan,0,4,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Kolombiya,0,0,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Kuveyt,0,2,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,2357,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,2,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Letonya,0,2,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Libya,0,6,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Litvanya,0,59,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Lübnan,0,22,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Lüksemburg,0,7,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Macaristan,0,43,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Malezya,0,1,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Malta,0,4,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Mauritius,0,1,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Meksika,0,9,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Mısır,0,3,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Milliyetsiz (Haymatlos),0,31,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Moğolistan,0,1,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Moldova,0,20,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Monako,0,1,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Mozambik,0,5,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Nijerya,0,5,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Norveç,0,274,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Özbekistan,0,3,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Pakistan,0,4,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Panama,0,2,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Polonya,0,80,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Portekiz,0,38,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Romanya,0,28,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Rusya Fed.,0,46,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Slovakya,0,42,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Slovenya,0,8,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Sri Lanka,0,1,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Sudan,0,7,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Suriye,0,1,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Suudi Arabistan,0,3,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Şili,0,10,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Tacikistan,0,0,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Tanzanya,0,0,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Tayland,0,5,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Trinidad ve Tobago,0,1,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Tunus,0,8,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Türkiye,57356,0,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Türkmenistan,0,3,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Ukrayna,0,239,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Umman,0,5,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Ürdün,0,3,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Venezuela,0,5,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Yeni Zelanda,0,4,0,0
2006,HAZİRAN,Ankara,Esenboğa (H),Hava,Hava,Yunanistan,0,20,0,0
2006,HAZİRAN,Ankara,Etimesgut (H),Hava,Hava,Afganistan,0,7,0,0
2006,HAZİRAN,Ankara,Etimesgut (H),Hava,Hava,Arnavutluk,0,1,0,0
2006,HAZİRAN,Ankara,Etimesgut (H),Hava,Hava,Azerbaycan,0,12,0,0
2006,HAZİRAN,Ankara,Etimesgut (H),Hava,Hava,Bosna Hersek,0,0,0,0
2006,HAZİRAN,Ankara,Etimesgut (H),Hava,Hava,Irak,0,0,0,0
2006,HAZİRAN,Ankara,Etimesgut (H),Hava,Hava,İtalya,0,8,0,0
2006,HAZİRAN,Ankara,Etimesgut (H),Hava,Hava,Kazakistan,0,14,0,0
2006,HAZİRAN,Ankara,Etimesgut (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,4,0,0
2006,HAZİRAN,Ankara,Etimesgut (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,0,0,0
2006,HAZİRAN,Ankara,Etimesgut (H),Hava,Hava,Pakistan,0,14,0,0
2006,HAZİRAN,Ankara,Etimesgut (H),Hava,Hava,Türkiye,502,0,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,Almanya,0,16,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,5,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,Avustralya,0,2,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,Avusturya,0,0,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,Azerbaycan,0,0,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,Bangladeş,0,1,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,Belçika,0,2,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,Belize,0,0,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,Beyaz Rusya (Belarus),0,0,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,Bulgaristan,0,2,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,Danimarka,0,3,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,Fas,0,0,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,Finlandiya,0,0,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,Fransa,0,1,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,Güney Kıbrıs Rum Kesimi,0,1,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,Hollanda,0,12,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,10,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,İran,0,0,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,İrlanda,0,5,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,İsrail,0,0,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,İsveç,0,3,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,İtalya,0,0,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,Kanada,0,2,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,Kazakistan,0,8,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,Kırgızistan,0,11,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,Kuzey Kıbrıs Türk Cumhuriyeti,0,198,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,Norveç,0,3,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,Rusya Fed.,0,6,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,Tunus,0,3,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,Türkiye,1026,0,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,Ukrayna,0,0,0,0
2006,HAZİRAN,Antalya,Alanya (D),Deniz,Deniz,Ürdün,0,0,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,Almanya,0,12,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,2,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,Avustralya,0,6,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,Azerbaycan,0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,Birleşik Arap Emirlikleri,0,3,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,Bulgaristan,0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,Danimarka,0,2,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,Filipinler,0,3,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,Finlandiya,0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,Fransa,0,9,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,Güney Afrika Cumhuriyeti,0,0,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,Gürcistan,0,0,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,Hırvatistan,0,0,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,Hollanda,0,5,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,18,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,İrlanda,0,0,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,İsveç,0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,İsviçre,0,4,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,İtalya,0,4,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,Kanada,0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,Kuzey Kıbrıs Türk Cumhuriyeti,0,2,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,Lübnan,0,2,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,Mısır,0,0,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,Paraguay,0,0,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,Polonya,0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,Romanya,0,4,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,Rusya Fed.,0,9,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,Sırbistan,0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,Türkiye,273,0,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,Ukrayna,0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (D),Deniz,Deniz,Yeni Zelanda,0,4,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Afganistan,0,19,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Almanya,0,234635,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Amerika Birleşik Devletleri,0,929,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Arjantin,0,27,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Arnavutluk,0,770,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Avustralya,0,189,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Avusturya,0,32370,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Azerbaycan,0,1119,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Belçika,0,17303,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Benin,0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Beyaz Rusya (Belarus),0,11393,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Birleşmiş Milletler,0,412,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Bolivya,0,3,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Bosna Hersek,0,1447,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Brezilya,0,107,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Bulgaristan,0,1248,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Burkina Faso,0,0,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Burundi,0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Cezayir,0,57,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Çek Cumhuriyeti (Çekya),0,9380,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Çin Halk Cumhuriyeti,0,22,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Danimarka,0,17867,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Dominika,0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Dominik Cumhuriyeti,0,4,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Ekvador,0,19,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,El Salvador,0,4,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Endonezya,0,15,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Eritre,0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Ermenistan,0,141,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Estonya,0,1995,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Etiyopya (Habeşistan),0,4,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Fas,0,213,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Fiji,0,0,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Filipinler,0,25,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Filistin,0,3,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Finlandiya,0,4965,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Fransa,0,15504,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Gambiya,0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Gana,0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Grenada,0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Guatemala,0,4,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Güney Afrika Cumhuriyeti,0,36,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Güney Kıbrıs Rum Kesimi,0,27,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Güney Kore,0,77,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Gürcistan,0,265,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Hırvatistan,0,367,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Hindistan,0,53,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Hollanda,0,33662,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Honduras,0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Irak,0,37,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,İngiltere (Birleşik Krallık),0,20111,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,İran,0,406,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,İrlanda,0,1564,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,İspanya,0,306,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,İsrail,0,18381,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,İsveç,0,32802,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,İsviçre,0,8006,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,İtalya,0,4386,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,İzlanda,0,101,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Jamaika,0,2,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Japonya,0,61,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Kamboçya,0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Kamerun,0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Kanada,0,254,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Kazakistan,0,8948,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Kenya,0,2,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Kırgızistan,0,169,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Kiribati (Gilbert Adaları),0,0,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Kolombiya,0,7,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Kongo Cumhuriyeti,0,4,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Kosta Rika,0,2,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Kuveyt,0,2,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,872,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Kuzey Kore,0,11,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,548,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Küba,0,5,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Letonya,0,3140,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Liberya,0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Lihtenştayn,0,40,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Litvanya,0,5184,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Lübnan,0,14,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Lüksemburg,0,300,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Macaristan,0,7772,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Madagaskar (Malagazi),0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Makao,0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Malezya,0,7,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Malta,0,3,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Mauritius,0,3,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Meksika,0,14,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Mısır,0,19,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Milliyetsiz (Haymatlos),0,252,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Moğolistan,0,10,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Moldova,0,3459,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Monako,0,5,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Mozambik,0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Nauru,0,2,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Nepal,0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Nijer,0,0,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Nijerya,0,19,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Norveç,0,19930,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Özbekistan,0,359,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Pakistan,0,12,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Peru,0,4,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Polonya,0,17773,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Portekiz,0,165,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Romanya,0,5623,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Rusya Fed.,0,258968,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Saint Lucia (St. Lucia),0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,San Marino,0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Sao Tome ve Principe,0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Senegal,0,2,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Sırbistan,0,2517,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Singapur,0,7,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Slovakya,0,3346,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Slovenya,0,1522,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Somali,0,0,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Sri Lanka,0,6,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Sudan,0,5,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Suriye,0,131,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Suudi Arabistan,0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Şili,0,42,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Tacikistan,0,88,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Tanzanya,0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Tayland,0,16,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Tayvan,0,4,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Togo,0,2,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Trinidad ve Tobago,0,5,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Tunus,0,61,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Türkiye,48706,0,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Türkmenistan,0,16,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Uganda,0,0,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Ukrayna,0,45810,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Uruguay,0,14,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Ürdün,0,64,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Vatikan,0,1,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Venezuela,0,9,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Vietnam,0,3,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Yemen,0,4,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Yeni Zelanda,0,33,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Yunanistan,0,234,0,0
2006,HAZİRAN,Antalya,Antalya Merkez (H),Hava,Hava,Zambiya,0,1,0,0
2006,HAZİRAN,Antalya,Finike (D),Deniz,Deniz,Afganistan,0,13,0,0
2006,HAZİRAN,Antalya,Finike (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,7,0,0
